ID-label1,ID-label2,GS conf,conf
http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC,http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F,0.875,0.0
http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5,http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E,1.0,0.0
http://FU_Berlin#sid-3572686C-9AEC-4B27-85AC-6A1F1C28883C,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://FU_Berlin#sid-E8AD3C41-2A2F-47FA-879A-648F728C4D17,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3,http://Wuerzburg#sid-EEC31819-F1F0-4A9F-8EE8-D442CF2E2622,0.125,0.0
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3,http://Wuerzburg#sid-C583433D-A7B4-47FE-9B68-EEB7E514DB1E,0.875,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,0.875,0.8299999833106995
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,0.625,1.0
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,0.875,0.8299999833106995
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,0.75,0.8199999928474426
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,0.875,0.8299999833106995
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,0.0,0.8199999928474426
http://Hohenheim#sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981,0.0,0.7599999904632568
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,0.0,1.0
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,0.0,0.8299999833106995
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,0.0,0.8899999856948853
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,0.0,0.8299999833106995
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,0.0,0.8299999833106995
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,0.0,0.8899999856948853
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,0.875,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,1.0,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,0.875,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,0.875,0.0
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,0.75,0.0
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,http://IIS_Erlangen#sid-ECB2E4CE-141A-4D17-A9AF-35EC03B08FB9,1.0,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,0.5,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,0.25,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,0.875,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,0.875,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,0.25,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,0.125,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,0.25,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,0.625,0.0
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F,http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,1.0,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,0.125,0.0
http://Hohenheim#sid-25635C69-73FA-4931-BF4D-B75DEC60B4DB,http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,0.125,0.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,0.125,0.0
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,0.125,0.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,0.25,0.0
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,http://Muenster#sid-0A8BD8F6-562C-4872-8FE8-5244B2F536E7,0.875,1.0
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2,http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608,1.0,0.8299999833106995
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608,1.0,0.8299999833106995
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012,0.875,1.0
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B,0.875,0.8299999833106995
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7,0.875,0.8299999833106995
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB,http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0,0.125,0.8899999856948853
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7,0.0,0.8299999833106995
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,0.0,0.8899999856948853
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D,0.0,0.8600000143051147
http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E,http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55,0.0,0.7599999904632568
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,0.0,0.8899999856948853
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,0.875,0.0
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72,1.0,0.0
http://Hohenheim#sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,http://Muenster#sid-4DC6FB4E-153C-422A-8896-193087C5AD07,1.0,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985,0.375,0.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,http://Muenster#sid-7A3C1CD7-9190-48A3-A21E-58EAA921B7C7,0.5,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,0.5,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A,0.75,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,0.75,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Muenster#sid-BDCFC466-A624-4FD3-B69D-D5C08CEC4BC9,0.75,0.0
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D,0.875,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55,0.875,0.0
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F,http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C,0.875,0.0
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB,http://Muenster#sid-F59710DB-8CBF-4502-9691-7ED26F1BA3B3,0.75,0.0
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D,0.125,0.0
http://Hohenheim#sid-27040690-579E-40A1-AC4E-2EBD869C1E60,http://Muenster#sid-F744D08B-981B-48A8-A2FE-0AB7DF15995E,0.25,0.0
http://Hohenheim#sid-27040690-579E-40A1-AC4E-2EBD869C1E60,http://Muenster#sid-2ABBD369-5AD6-42A5-A7B7-57F843E8408C,0.125,0.0
http://Hohenheim#sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,http://Muenster#sid-BF267B00-F4BC-4BA0-AB88-90783AB25EC0,0.25,0.0
http://Hohenheim#sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,http://Muenster#sid-4B4ACC7F-2693-4332-B9F2-231F292E9DB9,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://Muenster#sid-7A3C1CD7-9190-48A3-A21E-58EAA921B7C7,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,0.125,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,0.125,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C,1.0,0.8299999833106995
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88,1.0,0.8299999833106995
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463,0.875,0.8299999833106995
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,0.125,1.0
http://Hohenheim#sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,http://Potsdam#sid-913A36A0-2F12-42FE-B791-904D6E57BF46,0.0,0.7900000214576721
http://Hohenheim#sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B,0.0,0.7900000214576721
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463,0.0,0.8299999833106995
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,0.0,0.8899999856948853
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,0.0,0.8899999856948853
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,0.125,0.0
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9,0.75,0.0
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,http://Potsdam#sid-8331F5EE-D58A-48EC-BC26-C10543262F66,0.875,0.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,0.625,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.625,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD,0.875,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,0.875,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Potsdam#sid-EE37906A-5B71-4916-AE86-E4CE3BD97C11,0.125,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Potsdam#sid-2134BCB7-AA6C-4D36-98BD-96A11AA724F7,0.25,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70,0.25,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785,0.25,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,0.25,0.0
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,1.0,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,0.875,0.0
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F,http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A,1.0,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-15689096-B676-4EFE-87E9-AC7E50725AB8,0.25,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B,0.25,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-2134BCB7-AA6C-4D36-98BD-96A11AA724F7,0.375,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70,0.375,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785,0.375,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,0.375,0.0
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.125,0.0
http://Hohenheim#sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,0.125,0.0
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.0,0.7900000214576721
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95,0.0,0.7900000214576721
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.0,0.7900000214576721
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95,0.0,0.7900000214576721
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.875,0.0
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://TU_Munich#sid-906427E0-F446-4C6B-851B-F3872CE2302E,0.75,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.5,0.0
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,http://TU_Munich#sid-AC0658EC-033D-491F-8BD3-B3EAFB7DA704,0.375,0.0
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874,http://TU_Munich#sid-DFAB4855-32CC-4502-805E-32558E512ADD,0.125,0.0
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,http://TU_Munich#sid-DFAB4855-32CC-4502-805E-32558E512ADD,0.375,0.0
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://TU_Munich#sid-701A0B1D-BFF0-482A-A658-A6713BC21F13,0.625,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284,0.75,0.0
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F,http://TU_Munich#sid-465F693F-A9A4-43B7-86FB-B6F16EAD8DE7,0.75,0.0
http://Hohenheim#sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E,http://TU_Munich#sid-40FCF57B-44A4-443F-80D6-D2778D1045CD,0.75,0.0
http://Hohenheim#sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.125,0.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191,0.125,0.0
http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.125,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.625,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95,0.125,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191,0.5,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://TU_Munich#sid-B46A6E9A-CBC8-4796-B15D-B3862F31937E,0.625,0.0
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF,0.875,0.8299999833106995
http://Hohenheim#sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E,http://Wuerzburg#sid-B06626EF-C70E-4D70-B20F-BA3DAC313DD9,1.0,1.0
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://Wuerzburg#sid-EEC31819-F1F0-4A9F-8EE8-D442CF2E2622,0.875,0.9300000071525574
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F,http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E,0.0,0.7699999809265137
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0,0.0,0.8899999856948853
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF,0.0,0.8299999833106995
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.0,0.800000011920929
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0,0.0,0.8899999856948853
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A,http://Wuerzburg#sid-C583433D-A7B4-47FE-9B68-EEB7E514DB1E,0.0,0.9300000071525574
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.0,0.800000011920929
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5,0.375,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Wuerzburg#sid-7CE86B77-22F4-48FE-9208-86063463AB6C,0.375,0.0
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.625,0.0
http://Hohenheim#sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,http://Wuerzburg#sid-7334C78B-F3F1-449E-9B9B-D39C17261BD9,0.5,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2,0.125,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.75,0.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.125,0.0
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,http://Wuerzburg#sid-BE11AE1D-B085-42FA-B004-A17ABBDB94F0,1.0,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0,0.875,0.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E,0.75,0.0
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.625,0.0
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F,0.875,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2,0.75,0.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279,http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F,0.875,0.0
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.125,0.0
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B,0.875,1.0
